mid,radiant_won
2408,0.4718493192782062
2411,0.7578753930063551
2413,0.7614464974008395
2414,0.7475484534035787
2417,0.9921265575838147
2418,0.3279465950628236
2420,0.4285219788534214
2422,0.4223648051657681
2423,0.09271177212584072
2424,0.7134341343162689
2425,0.09047832305096215
2426,0.8014134588935825
2427,0.6488486944750461
2429,0.8969250548100396
2430,0.39620689097238887
2431,0.6761122272756871
2432,0.4390579325387456
2433,0.5167129843950184
2434,0.1802182299557512
2436,0.4781474711119799
2437,0.7287485251663584
2440,0.6724398321328424
2441,0.18875972807584257
2443,0.5949995655248596
2446,0.22418051385572732
2447,0.48342249791157504
2449,0.5520706226327042
2453,0.6445904076466923
2455,0.8990938055547057
2459,0.8532134151791079
2460,0.7168125498190425
2462,0.8384476448246475
2464,0.6284257786294335
2466,0.40250134201266674
2470,0.8180619466079379
2472,0.36062436860813507
2474,0.6321938491178242
2475,0.751640025578827
2476,0.5075561097044642
2477,0.5683203254402
2480,0.6453654659475437
2482,0.09615257793278134
2486,0.3239756034731255
2487,0.7397261125547954
2494,0.3154971977875537
2495,0.3380688972415506
2497,0.6266427365565619
2498,0.3820824665383667
2500,0.26098416804669283
2501,0.30961927469947464
2503,0.24586965122835297
2504,0.7057885737536235
2505,0.6585129106820258
2506,0.420910984930728
2507,0.3685235175098354
2508,0.8556307928906963
2509,0.48624979421212217
2510,0.4218682002292267
2511,0.09407423531205066
2520,0.4060309326159701
2521,0.32203020381736147
2522,0.9328300972848592
2523,0.5738172649114627
2525,0.24766121391495682
2526,0.3249066417686859
2527,0.563209817155912
2530,0.2559083781835729
2533,0.8622293966011524
2534,0.15004390898042022
2535,0.7643828396638118
2536,0.9235529094960439
2537,0.5788200297702959
2540,0.06855877671237494
2542,0.3402947819755468
2543,0.25798580656042275
2548,0.7479433994537962
2551,0.8241363931005907
2552,0.5129722029465982
2554,0.7653417846541108
2555,0.3477385285478068
2557,0.5957181149729204
2559,0.7467621439188498
2561,0.5338518232589244
2562,0.08169840337754773
2563,0.07024046366722847
2565,0.25147947445350327
2569,0.6560515367697585
2570,0.44978557393520674
2571,0.045658367093663894
2577,0.7938890548658291
2579,0.7215655069903427
2581,0.9037755184924243
2583,0.94341812188317
2588,0.5116464154575598
2594,0.7081847486114297
2597,0.4224405027651692
2598,0.15384375175120688
2600,0.07621017643162499
2601,0.15522989070885176
2602,0.42800280870887386
2603,0.5831024038688192
2607,0.5567003929420263
2609,0.4488341268591814
2613,0.4904436228542442
2615,0.4991447784980589
2616,0.8195785625647669
2620,0.5384217326583097
2623,0.9601055532003756
2624,0.8015097366660642
2627,0.6128766306783101
2634,0.38492008457778076
2635,0.45753450491124686
2636,0.6014009282333188
2638,0.7188961450520588
2639,0.27710856170966436
2642,0.6198454498870501
2644,0.7956361563365292
2647,0.47458916531830975
2648,0.6208242144685185
2649,0.325684165778377
2650,0.8498770901480198
2659,0.5283993653721479
2660,0.784803933441222
2662,0.5873244971109625
2663,0.05145099193610734
2665,0.5369255734302882
2668,0.4739365602287225
2669,0.6695611402805235
2673,0.7402021762018104
2675,0.059424212681351285
2677,0.7128980992421968
2682,0.45016489558658024
2684,0.30299921226294885
2685,0.7163525974294476
2686,0.3023360870008553
2687,0.45313470122961214
2688,0.41686619503113004
2690,0.2771136669132215
2691,0.8530302325953502
2692,0.2253367300889744
2693,0.6181460714988029
2696,0.4760498646856417
2698,0.28766149668383706
2699,0.42573946733589746
2701,0.6132439788802463
2703,0.5539525246243482
2704,0.38225972672392305
2706,0.8757260209389954
2707,0.5276963151303236
2709,0.43661289378173396
2710,0.2753527581539727
2711,0.8743511448353798
2712,0.5337189065262068
2713,0.566377791254265
2715,0.8727544775758606
2718,0.6736038289221005
2720,0.2531271919645383
2722,0.06698523709385726
2723,0.13093533076784195
2729,0.21371813173369475
2732,0.9109199833651493
2733,0.7639798270857167
2737,0.43842968763867235
2738,0.4193406544387326
2739,0.4489411145653634
2744,0.7141727413863362
2748,0.5101108852541124
2751,0.5405312912225316
2753,0.6105097367476584
2757,0.6084074691632366
2760,0.5126824068313945
2762,0.8801176463996121
2763,0.7559341887194874
2765,0.7581636863579068
2770,0.3299225419961339
2771,0.38679066179696164
2772,0.7175761248143844
2776,0.5826145644666698
2781,0.9675226890008747
2782,0.5552626718221386
2783,0.44680088940974527
2784,0.34254090575427093
2788,0.9005340731715152
2790,0.5243080839437027
2792,0.6014527686892003
2794,0.9694894556170602
2795,0.6372596197766446
2796,0.4728166893119309
2800,0.5640653305346469
2801,0.6141043123066489
2802,0.3224819728542863
2803,0.053398678579486235
2804,0.2254858307412598
2805,0.58087713853785
2807,0.8253655041119429
2808,0.2536387876724532
2812,0.7735147406896431
2813,0.7111660488795309
2814,0.5510803011089422
2815,0.5692311678655758
2816,0.4675468463988646
2819,0.8774874514474605
2822,0.527924124121896
2826,0.4655739412173115
2831,0.11414850985448323
2832,0.7070632631960151
2833,0.4126416717232537
2834,0.5451495895156111
2835,0.3930935867967158
2840,0.691646421251063
2841,0.4867402487429813
2842,0.7485745159334378
2843,0.35050253879219456
2846,0.5520071156232398
2847,0.3428021977228919
2848,0.459353868571263
2850,0.24957278886326734
2851,0.6436772531957545
2854,0.675214136275811
2856,0.7890035883810927
2858,0.43159020574082324
2859,0.35920043742810587
2860,0.5262434779630577
2863,0.561583119171175
2866,0.9422708788567167
2871,0.7279457601844599
2872,0.558151725786499
2874,0.8782208494921678
2875,0.1262533427213786
2876,0.2127214804046161
2881,0.3176530349448354
2886,0.6269814960683725
2888,0.3727966031275861
2889,0.30649300373883676
2893,0.9226901712963609
2894,0.3257449784606327
2896,0.6715013037664354
2897,0.44715940349810174
2898,0.7573349176900064
2899,0.6987449322505788
2904,0.45171002711306424
2906,0.24128651173930318
2907,0.16076580921414757
2908,0.8333960550899612
2913,0.7662814066527156
2914,0.9500188268042934
2915,0.5185556943897551
2916,0.3911960135229598
2917,0.22797419783220765
2918,0.7082137623174191
2919,0.4717350925465385
2920,0.9164249552598993
2921,0.7631559456933652
2922,0.934696383326835
2924,0.08517897431835815
2925,0.5157273292491507
2926,0.41247660569890854
2927,0.10927460099057659
2929,0.35905035785195294
2931,0.4939604649003955
2932,0.8722741520944831
2933,0.051220565628741686
2936,0.46430257036221545
2937,0.21323199578854907
2944,0.312802408981454
2945,0.7571746884694359
2946,0.3064220515266804
2947,0.9007122684454723
2948,0.22542601623916114
2950,0.6123926132208941
2952,0.7896937535835848
2953,0.35673502321978334
2957,0.584881688607413
2962,0.3470538342520027
2967,0.34063511063227186
2968,0.3761034852023067
2970,0.19378813118948848
2971,0.15321420815829379
2974,0.3563272307585844
2975,0.10338884681177009
2976,0.09799451895337638
2977,0.1258881664247004
2978,0.3414749176440434
2980,0.5744278778769439
2981,0.38746097971762233
2983,0.3774224650904286
2986,0.5558139353969183
2989,0.204287732024492
2990,0.5502443135578268
2994,0.15224570932580156
2997,0.9317313773955296
2998,0.85524026142822
2999,0.8201182110687208
3000,0.20589382445534485
3001,0.33545319353439806
3002,0.3247368206327349
3003,0.3567435303593306
3005,0.121022289298224
3007,0.44556492587351304
3008,0.6538860853829452
3009,0.4462188491046443
3010,0.5938366998335054
3011,0.38156086299142605
3012,0.7304531694969142
3013,0.7258141851476816
3015,0.7616700070484306
3017,0.8089302449466146
3019,0.18936980103008114
3020,0.5304322528206726
3021,0.3665401304269894
3024,0.1590793056891025
3026,0.39435791951913235
3027,0.49523283170936744
3035,0.27418977252618154
3036,0.8051782309626585
3037,0.36773688426238277
3040,0.7723473942895026
3042,0.2626647660953726
3043,0.7611729713303526
3044,0.46027492487551375
3045,0.6991030148927966
3046,0.07480642615889334
3049,0.6631864080693888
3050,0.41702771172142133
3055,0.9603842687435851
3057,0.3662368383794337
3060,0.7559248500090319
3061,0.4637465053111564
3063,0.24094053800594314
3068,0.5924422118424879
3070,0.6216639014093716
3075,0.6489017473972302
3076,0.6778318492011056
3077,0.34591847090143907
3078,0.7128551277690596
3079,0.45512292617975575
3080,0.2862557989659433
3081,0.5580095731833633
3085,0.6892230586108382
3086,0.8020289717954435
3087,0.37984706068920104
3089,0.38021415165613043
3090,0.7063242516932061
3092,0.5364162726770201
3096,0.2688663299563325
3097,0.5750103236855487
3099,0.43948418504194237
3100,0.24846451970387337
3102,0.521209715686084
3103,0.4174479963532688
3105,0.2738750519550962
3106,0.5522756737937424
3107,0.9097365262363077
3108,0.18406518790324963
3109,0.6432589215296823
3110,0.6327075959879742
3114,0.35511150780915446
3116,0.7959441583336359
3121,0.0829428021737723
3122,0.5360005934361048
3125,0.3292575487975443
3126,0.911683828219237
3127,0.6637136577873718
3128,0.6636101622743238
3132,0.8064364953848778
3133,0.3447150225236349
3134,0.841498624755011
3135,0.857259963177626
3138,0.39852628651860045
3139,0.7851989466946481
3142,0.6770097639080399
3143,0.7561918846758615
3146,0.852610728972866
3148,0.27032948058093725
3152,0.7365916277169673
3153,0.3068912511595382
3155,0.661154167190337
3157,0.544188104454725
3162,0.8862201804118456
3165,0.7159237233776511
3166,0.628325138974956
3167,0.3081167133317384
3168,0.15628124009769814
3172,0.5889922135667082
3174,0.8720630919953966
3175,0.38518752334486306
3179,0.41786512910297247
3180,0.15140823298688103
3182,0.21196606044282068
3186,0.13683448792051828
3191,0.8550290724877629
3192,0.37067516814105317
3193,0.706552508922462
3195,0.8348507658200588
3197,0.737107586841009
3198,0.8857977652208792
3206,0.8732542038804457
3210,0.7623707553014525
3213,0.4994511866089944
3214,0.4239365019713868
3215,0.13218776379156552
3216,0.4277563435743569
3218,0.810329993364451
3219,0.2957497662090981
3220,0.5831143650493822
3221,0.37770808863502614
3223,0.43236428253914105
3224,0.6059280566820963
3225,0.12532842274400324
3226,0.7748922346169728
3227,0.6029879424901327
3228,0.2821650616385644
3229,0.506843332825196
3230,0.866238943143651
3233,0.8438329155107496
3234,0.6507060119968611
3237,0.5388915223425159
3240,0.67175792414644
3241,0.6366737144968375
3242,0.507908965451377
3248,0.850902454722784
3249,0.45737584613626675
3250,0.6405759896690961
3251,0.8291519869892977
3254,0.32276150449940383
3255,0.41699507181424206
3257,0.542501294719369
3259,0.8687294135982412
3260,0.2882064150404827
3262,0.4194557363962382
3266,0.7217019301200313
3272,0.32529878978744053
3273,0.759518015786256
3276,0.6369405017551742
3277,0.7890039017316798
3280,0.2518352006604486
3281,0.8612876762374346
3284,0.24648606331249262
3286,0.3185692193878685
3287,0.4031989922717943
3288,0.3750134455410684
3290,0.2690045687444451
3291,0.5000350928133127
3292,0.3137652174177065
3293,0.25499081067945867
3295,0.6995063448225863
3296,0.5808438081140413
3298,0.5846438333016597
3299,0.7524116639703647
3300,0.74270978932754
3301,0.40900276845513805
3306,0.33901817423867464
3313,0.5753484356665844
3317,0.8054000389013828
3320,0.2395721641243776
3322,0.5696282092711459
3324,0.7985707554099717
3328,0.12666129488777556
3330,0.6191299901013093
3334,0.047754973317009876
3335,0.5584666412008958
3337,0.4894654384886462
3338,0.5113100946097071
3339,0.9837560189145322
3341,0.6189376753569535
3342,0.1392165457398331
3344,0.8954730402029378
3348,0.2827269304627035
3349,0.5544832941059505
3350,0.28877108067220625
3351,0.6770100696991056
3352,0.7462155635701417
3353,0.30255847135569136
3356,0.4610173068659236
3358,0.4281598343367622
3359,0.6856611239480855
3361,0.4767586396742901
3366,0.31849901579522893
3367,0.1429085978877982
3369,0.7265155667032016
3371,0.35685091222844906
3373,0.184360660376996
3375,0.2860260513700781
3376,0.2680653404997508
3378,0.13099064391799242
3380,0.133425907731568
3383,0.3927590674765684
3384,0.6680142006896944
3386,0.5875268062654339
3387,0.9716862215597358
3400,0.6984588322264249
3402,0.03966768504554218
3404,0.4414394499461648
3405,0.4776319021956505
3407,0.7976125204686303
3408,0.7126276336219379
3409,0.42111593697913535
3411,0.577776714593147
3413,0.8912337780174867
3414,0.7380253476424679
3417,0.5984091086598837
3418,0.5545956551163445
3420,0.7383833588249411
3422,0.7482097113345552
3423,0.25974866797380425
3426,0.5254316246625299
3429,0.5674833231858679
3430,0.5710013124895014
3433,0.5161231567415838
3435,0.3219137860474922
3438,0.09983401790101462
3445,0.6820336957702162
3447,0.18167358692372818
3450,0.6647490727979201
3453,0.8645036696982482
3455,0.6048194041059957
3456,0.23532839553414983
3457,0.40986644807552486
3458,0.3132831502394292
3459,0.42018368508176884
3461,0.6959981378463326
3465,0.9694936821455783
3469,0.3418518071509722
3472,0.45754007435004046
3474,0.18469440622560634
3475,0.14362721235163167
3481,0.2509054134436578
3488,0.046778058478220856
3489,0.8470837728934864
3490,0.8727316743711137
3492,0.7577282697173894
3495,0.5447720792467656
3496,0.5777947560356087
3497,0.33816897030206877
3498,0.3906736413596675
3499,0.8721695860610892
3500,0.679528417848064
3501,0.3538992099490747
3503,0.41895150683488436
3504,0.30440418092246196
3507,0.651408649213533
3508,0.5252579895579194
3509,0.4056944470990322
3510,0.4206567120649777
3511,0.24130331866943922
3513,0.32174915576937196
3514,0.1268373204411568
3516,0.3795716657214421
3519,0.11118411845018498
3521,0.09984376381441015
3526,0.3767408769487415
3528,0.2732264855994673
3529,0.8520562374830642
3532,0.6860502488190321
3533,0.6423984570972963
3534,0.359816120512081
3539,0.17683891328223178
3540,0.7047237140258441
3544,0.5383736166041807
3546,0.5187419944405314
3547,0.7710937124790193
3548,0.8936898701962873
3549,0.1723713855583766
3552,0.7260361094343256
3555,0.8465860209537966
3556,0.6877959164430104
3559,0.1761135517708823
3560,0.7726132131554183
3561,0.32031973251061646
3563,0.39255454261365375
3565,0.8897873458534656
3568,0.30388896117674813
3569,0.12193989462084959
3570,0.3125557921713125
3572,0.17729483023935616
3573,0.7716810273860382
3574,0.4341576882099019
3575,0.3568263021306947
3576,0.6349521122800798
3581,0.5926296753803418
3582,0.660777548390197
3584,0.7992299193533511
3585,0.17610118725455523
3586,0.4241316195097328
3587,0.5308198416196431
3589,0.6487823368593405
3591,0.12692258195633618
3592,0.5534524676100633
3594,0.05563704486884278
3597,0.14968473600447174
3598,0.8289649608420278
3602,0.24589796081667253
3605,0.28971848813900763
3608,0.3049147263043753
3609,0.2489558233569111
3611,0.28733143875054257
3612,0.5120932654214349
3613,0.2967101706291501
3615,0.8493083762145818
3616,0.33057669904133846
3618,0.4895992183395067
3619,0.644197613893447
3620,0.9496742711151007
3623,0.44214848591498324
3624,0.6823293360111875
3626,0.5518171138164525
3627,0.5210415792624395
3628,0.5254243663533483
3629,0.41864439698434724
3630,0.42469552528264376
3632,0.4355365358431923
3634,0.3154758784618629
3638,0.2149787592066849
3639,0.7383583436775888
3641,0.24940748966167975
3642,0.9433444162110005
3643,0.3415469241781429
3645,0.5588998795414231
3646,0.6210808804158898
3647,0.3948471055670841
3648,0.7254112495568872
3649,0.8208126415633565
3650,0.7922923044982246
3651,0.5550470584212509
3652,0.626041197769475
3653,0.947949500695392
3654,0.3334293513823098
3659,0.40210098453682436
3660,0.24234214569710924
3663,0.9759557323482334
3666,0.7087296835308667
3667,0.6360111683283557
3669,0.6896180559321355
3670,0.6448402637947295
3671,0.36928519126419873
3673,0.3868880498682559
3675,0.47657121529261365
3676,0.564070740802141
3678,0.7258333577037188
3679,0.24499134544714665
3680,0.43964217747371753
3682,0.5388443953581471
3683,0.6972249681840609
3685,0.3739789257717854
3686,0.8995971859941212
3687,0.49208554106950353
3690,0.3758246422837563
3693,0.13515626962911922
3694,0.7273312114017841
3695,0.8425336742014151
3696,0.8273720435095157
3697,0.4585204477145496
3698,0.48248435822377467
3699,0.46719310351743243
3701,0.46515931066383776
3705,0.3933580657575892
3707,0.6052685985840592
3708,0.6943191052519632
3713,0.801925513490688
3714,0.3248497116541171
3715,0.6442204677717188
3718,0.25976414682574295
3719,0.437082086644177
3727,0.8406834035496846
3728,0.9115723304921988
3729,0.8499199591751039
3730,0.7269841777811235
3731,0.12163845113620494
3732,0.9510652212630097
