mid,radiant_won
2408,0.49694547451578797
2411,0.770816534419318
2413,0.7595317388227999
2414,0.7366920380784162
2417,0.992267601036711
2418,0.347876749229536
2420,0.4002931619937267
2422,0.43228961099376667
2423,0.09652865335316455
2424,0.7029214945199904
2425,0.08697949357646295
2426,0.7882289726717933
2427,0.6863634263615289
2429,0.9025257623917764
2430,0.38823226784040493
2431,0.6615856123926306
2432,0.45400766013235805
2433,0.5092301304503973
2434,0.17455190318857258
2436,0.47440877334639026
2437,0.7475768364532186
2440,0.6650313053238176
2441,0.1996972820205195
2443,0.5934233176334995
2446,0.23670142026655902
2447,0.47714946125476015
2449,0.550179926748047
2453,0.5159472310231703
2455,0.8947485226506172
2459,0.86538272311116
2460,0.6845173102404111
2462,0.8230742765425825
2464,0.6079836844228818
2466,0.44656917505529137
2470,0.8214687566429411
2472,0.3497841226428367
2474,0.6519699902726009
2475,0.7653350180621745
2476,0.4870020964948511
2477,0.5587944029722605
2480,0.6515788115574019
2482,0.09898838791881577
2486,0.3272085252929453
2487,0.7692698949589243
2494,0.3138448228259608
2495,0.3326902602850599
2497,0.6330875118199667
2498,0.3739863950257465
2500,0.2655355613650938
2501,0.32080979750657573
2503,0.22463125358605418
2504,0.7029300411261771
2505,0.6541283626005505
2506,0.4291853723885504
2507,0.3731525933715369
2508,0.8598716379139921
2509,0.4790238747380995
2510,0.4137067830152788
2511,0.08404502842246625
2520,0.4272074654222042
2521,0.3097078481354887
2522,0.9352579848115488
2523,0.5491945790411887
2525,0.26662195678611295
2526,0.32152911766599235
2527,0.5685318341476494
2530,0.2410367484359954
2533,0.867725772371245
2534,0.14528944402652616
2535,0.7959906881322025
2536,0.925026888911475
2537,0.5907583954524707
2540,0.06434206713209399
2542,0.3397189529304999
2543,0.25900800948300307
2548,0.7291298422061013
2551,0.8209298155866344
2552,0.4899862283374938
2554,0.7890599388075185
2555,0.355146110921455
2557,0.600663513559035
2559,0.7550243877885889
2561,0.5746413471383255
2562,0.06835202854864496
2563,0.0755651566141645
2565,0.22750593897783344
2569,0.6251270435028567
2570,0.4317458163930082
2571,0.046072752534567295
2577,0.7627482902955826
2579,0.7430560618005159
2581,0.9129865156937431
2583,0.9406632757049312
2588,0.5180327437096564
2594,0.6980783281516575
2597,0.4068949199511318
2598,0.163710498452006
2600,0.07834444027742404
2601,0.15829246514046838
2602,0.43229759379920624
2603,0.5762292563607526
2607,0.5657001654690228
2609,0.48479374228540584
2613,0.49097507519017286
2615,0.5123038928273985
2616,0.8257021135484527
2620,0.5241671127009049
2623,0.968743557648547
2624,0.8054620450081686
2627,0.6538038305448375
2634,0.3922218078014759
2635,0.4312084802983563
2636,0.5776420975337136
2638,0.7000916766688072
2639,0.282611905205392
2642,0.624009913071793
2644,0.7715409292978687
2647,0.49394645637150664
2648,0.6185801567844608
2649,0.3232104349266149
2650,0.8550629381017854
2659,0.5277867769084238
2660,0.7812576321121507
2662,0.5784725865007029
2663,0.04811690043125967
2665,0.5741665541748819
2668,0.46690968669933874
2669,0.6458006086269161
2673,0.7656895234617196
2675,0.05201962428021286
2677,0.715401709022005
2682,0.4594826612225949
2684,0.2897400322723595
2685,0.6967897534488462
2686,0.3631532514423322
2687,0.45724710247680095
2688,0.44370239592861205
2690,0.2740113771842468
2691,0.19979762570410786
2692,0.21265244647403928
2693,0.6369969134435922
2696,0.4514426092222221
2698,0.25932047267386527
2699,0.4420351913724033
2701,0.6098318476451325
2703,0.5648148108551543
2704,0.3754663364943146
2706,0.8931379588170029
2707,0.5498501998935174
2709,0.45022878621943163
2710,0.2775514839955375
2711,0.8718918147751434
2712,0.522537363605546
2713,0.5374422392083266
2715,0.8702232335984558
2718,0.699309535481017
2720,0.2502700543188093
2722,0.07341300736086952
2723,0.0952074660116427
2729,0.21208143971549873
2732,0.9174357196290337
2733,0.7717849815803907
2737,0.444149131623316
2738,0.41437132190725606
2739,0.46632478785383646
2744,0.7122018746155077
2748,0.5190897198148342
2751,0.5618031444478585
2753,0.6031317814313124
2757,0.5923573140377191
2760,0.5275555837148875
2762,0.8747725949270764
2763,0.7584620461585443
2765,0.7588414548886274
2770,0.34467348685239607
2771,0.37078144965341125
2772,0.6909700800341227
2776,0.5852631258256584
2781,0.9696047749054328
2782,0.558842046365036
2783,0.45833719583004234
2784,0.3606236712958097
2788,0.896794197855514
2790,0.527095128778053
2792,0.5642839399933013
2794,0.9699586926531067
2795,0.6114939539840009
2796,0.4757362029391093
2800,0.5868076859456828
2801,0.6271384817636432
2802,0.324892344945962
2803,0.05625655651558666
2804,0.2225320694614924
2805,0.5949344497994338
2807,0.8453844249181186
2808,0.26031671764665326
2812,0.7811801347420713
2813,0.7128168743439857
2814,0.5537773565220904
2815,0.5487989136658266
2816,0.446808293146188
2819,0.8849907844086795
2822,0.5347860927582255
2826,0.44278298212395495
2831,0.09630194204414727
2832,0.7228615269498846
2833,0.4297689730776067
2834,0.5580619019504628
2835,0.4021030792578139
2840,0.6808544864194047
2841,0.4649239235840717
2842,0.7672065017465959
2843,0.35038137959937143
2846,0.5341887381384578
2847,0.344603478133634
2848,0.480257603819065
2850,0.2509195300605406
2851,0.6084562583231466
2854,0.690444583749848
2856,0.7902183401812016
2858,0.4023128816662855
2859,0.40364356991799694
2860,0.5074989713696025
2863,0.5329752919929048
2866,0.9434586420597021
2871,0.7197849865279428
2872,0.5512644406674783
2874,0.8499301857318666
2875,0.13114563961637193
2876,0.20907038771981443
2881,0.3057189711746582
2886,0.6285472223262208
2888,0.41699216140707973
2889,0.3070369146827669
2893,0.9224402010663716
2894,0.31955736057122675
2896,0.6654901769923628
2897,0.45310193212579236
2898,0.7495883892925788
2899,0.6894923228739592
2904,0.45943583632406626
2906,0.24506584645855922
2907,0.15215630349614204
2908,0.8264719403629225
2913,0.7401065920895922
2914,0.9549047289471766
2915,0.551462267508712
2916,0.4140079013320075
2917,0.20188815099773405
2918,0.7032830626651047
2919,0.4493239497940188
2920,0.9173721678329974
2921,0.7337906308078601
2922,0.9396070381022005
2924,0.08217419661055238
2925,0.5139441073472374
2926,0.4185596481866841
2927,0.11099425032839447
2929,0.33982480485034605
2931,0.49795811658388733
2932,0.8731749701949849
2933,0.043283050881491675
2936,0.44048166097369323
2937,0.20700089444857747
2944,0.3267681604668973
2945,0.7932326696301302
2946,0.3029357751738646
2947,0.8969261910535871
2948,0.21985835718592506
2950,0.6053270245870215
2952,0.7946959130996343
2953,0.36316606995186945
2957,0.5829656155070709
2962,0.32705162860394443
2967,0.3473037949402156
2968,0.3746824361101996
2970,0.17980044112985477
2971,0.153525292291841
2974,0.3225293969077349
2975,0.0986509896507135
2976,0.10246272960461976
2977,0.12365357695544496
2978,0.3206881986499696
2980,0.5364266069037935
2981,0.3257358392047472
2983,0.3630451128081225
2986,0.541824905873764
2989,0.19917410460869836
2990,0.5513360223934739
2994,0.13318820168499781
2997,0.9291637220538025
2998,0.8593253840743442
2999,0.8090157693949538
3000,0.21342283503838444
3001,0.3217314714811482
3002,0.3243441348862104
3003,0.3481626182641352
3005,0.1450311092318111
3007,0.45629844069486647
3008,0.6253934176844546
3009,0.439258474202255
3010,0.624602285712187
3011,0.39152690709316695
3012,0.7452642443986301
3013,0.7327994381836463
3015,0.7754199286739979
3017,0.822987196993129
3019,0.19273481425882516
3020,0.5364623376771254
3021,0.3618240461266285
3024,0.15645141177718327
3026,0.3957833098895997
3027,0.5017713896999461
3035,0.3021777620483929
3036,0.8168784539263317
3037,0.35851936803446527
3040,0.7707334626981738
3042,0.2672739876586062
3043,0.7735530604641133
3044,0.42574189372410404
3045,0.6874940720365522
3046,0.06660591973425785
3049,0.667182412570294
3050,0.4205653263085151
3055,0.9599735528417063
3057,0.38459004966994925
3060,0.7612751546657418
3061,0.4729529957945772
3063,0.23672185636959253
3068,0.551401484499902
3070,0.615901950781517
3075,0.6074593279505165
3076,0.6841415702119222
3077,0.32822203719144494
3078,0.724187971139996
3079,0.46945823082583266
3080,0.24949558089484988
3081,0.5580561175927411
3085,0.7005278572042462
3086,0.7915441233817796
3087,0.3491977143933987
3089,0.35032474553347975
3090,0.695133732093351
3092,0.5475331472968273
3096,0.2832764010870688
3097,0.5694974786748999
3099,0.4200448247337537
3100,0.2545194414056693
3102,0.5324778225212135
3103,0.39354967262312623
3105,0.2761762048983452
3106,0.559052401892541
3107,0.9174255251933647
3108,0.19812104719747653
3109,0.6582258255161318
3110,0.6920507725551321
3114,0.36697038810387966
3116,0.8101713866748673
3121,0.06853177509084381
3122,0.5144584854878135
3125,0.3250199002048859
3126,0.9146905664816392
3127,0.6577361077358088
3128,0.6898229709724838
3132,0.7953328040414434
3133,0.347097022206073
3134,0.8315887877895459
3135,0.8496670369407386
3138,0.3774917469874488
3139,0.79033840209969
3142,0.6957684066303439
3143,0.7591362394657587
3146,0.8593878029103127
3148,0.260303576476861
3152,0.7476435957390545
3153,0.3413478343486666
3155,0.6686622498477939
3157,0.5551391294186834
3162,0.8812944890137319
3165,0.7278786916764118
3166,0.6423270607365404
3167,0.29446651198545387
3168,0.15431435841639196
3172,0.5713642366003
3174,0.8731099263232668
3175,0.3897005616562452
3179,0.3904989253289526
3180,0.13479381587266637
3182,0.20033937236275592
3186,0.1482893498927192
3191,0.8640189221545047
3192,0.3623060492386733
3193,0.7074291901368117
3195,0.8356067062855688
3197,0.7540986032969214
3198,0.8907130006757482
3206,0.8608493366993414
3210,0.7588961132945155
3213,0.47213071322423705
3214,0.38110635993792974
3215,0.12888455875837831
3216,0.3910670007020223
3218,0.8250794924339208
3219,0.3275872989933579
3220,0.5727895949434779
3221,0.3256720624282884
3223,0.4235852085401819
3224,0.6123424376819677
3225,0.10650603459151692
3226,0.7865306351358776
3227,0.5744807462039618
3228,0.2780135532754746
3229,0.5064314579161673
3230,0.8841801649023555
3233,0.8650894006601756
3234,0.6356306604762834
3237,0.5387910108906102
3240,0.6785654635004325
3241,0.6255846734097328
3242,0.4680769300612303
3248,0.860598290701861
3249,0.47262426253949974
3250,0.6852990277781009
3251,0.8213393729605122
3254,0.36414298704548564
3255,0.42705782222558364
3257,0.5397365538342112
3259,0.8819189321636872
3260,0.3002801185434093
3262,0.391261531833037
3266,0.731573471409373
3272,0.3228252038476312
3273,0.7681800941125749
3276,0.632661930800865
3277,0.8071097647884602
3280,0.2311031103097667
3281,0.8795155505259638
3284,0.2494896767596441
3286,0.30735924245863006
3287,0.38865710527814606
3288,0.39731579928233834
3290,0.2750346493526192
3291,0.4580539646563012
3292,0.30295786740191594
3293,0.2341714241398848
3295,0.7236668468408081
3296,0.5701604482868625
3298,0.5844597789405382
3299,0.7583280639838467
3300,0.7059325060372857
3301,0.43218828488627004
3306,0.30219708112929616
3313,0.6152853582519655
3317,0.8021339626928247
3320,0.2210194210835692
3322,0.5747295013645977
3324,0.7920211252317638
3328,0.10063726843993387
3330,0.6244633135690453
3334,0.047574652325070084
3335,0.5645140787641283
3337,0.5006965073902366
3338,0.473015843117963
3339,0.9836090917142968
3341,0.6349859407400218
3342,0.14924207254936886
3344,0.9090181023298803
3348,0.25226662817504975
3349,0.5631590553440007
3350,0.27435199990724635
3351,0.7110876380564852
3352,0.714014961841284
3353,0.30985437671557764
3356,0.4358398337323831
3358,0.4194988137642282
3359,0.6993937450556985
3361,0.4745334287711762
3366,0.3254809303348856
3367,0.1392746708264218
3369,0.7085124310018047
3371,0.3910306073956134
3373,0.1856196978121534
3375,0.2766832954031462
3376,0.26490652886524013
3378,0.11777615086603865
3380,0.13076358395087886
3383,0.38534413384681687
3384,0.6626478930387583
3386,0.5850832150839669
3387,0.9712928168040157
3400,0.6843674014368097
3402,0.03916417196462976
3404,0.45695913726416076
3405,0.4748944203536693
3407,0.8042936099426118
3408,0.7096700680658375
3409,0.40270786933206243
3411,0.5843396503291266
3413,0.8940925204400615
3414,0.7603462316453552
3417,0.6195009417487233
3418,0.51597037119707
3420,0.7474158289314647
3422,0.735908351639796
3423,0.2706134923376281
3426,0.5158898712432528
3429,0.584229013300439
3430,0.5533137398581426
3433,0.5040535244314401
3435,0.3206904689812847
3438,0.09026434890359643
3445,0.6711691134667368
3447,0.18337467488809556
3450,0.6661156722718176
3453,0.8594167266174959
3455,0.6247322499250995
3456,0.25063708988698513
3457,0.4123334044251631
3458,0.29634557439126513
3459,0.4038962008171168
3461,0.7277176390583983
3465,0.9679133556695448
3469,0.37823697088241987
3472,0.46122926366843764
3474,0.19873119587972543
3475,0.13719121144429183
3481,0.22574736776176033
3488,0.035031507587637824
3489,0.8643548746771758
3490,0.8988017379044938
3492,0.7529925313425461
3495,0.5812353618456433
3496,0.5814792568207714
3497,0.338432290894464
3498,0.3851703176079635
3499,0.888087073907966
3500,0.6889234839527456
3501,0.3175571763764949
3503,0.4207511887579971
3504,0.29109175175454083
3507,0.6639683429223714
3508,0.5386637110646498
3509,0.3762967540559622
3510,0.38039773015400247
3511,0.2395785299838302
3513,0.3377973411110607
3514,0.1168863911924156
3516,0.42109556844336044
3519,0.11795518230027396
3521,0.10147723609468452
3526,0.3777682384621441
3528,0.2537001093812865
3529,0.8686541884124548
3532,0.6960411934365532
3533,0.6638236824274439
3534,0.36166424708232997
3539,0.17907495844125965
3540,0.7135630394240157
3544,0.5607245685032254
3546,0.5427480084832803
3547,0.782671838527635
3548,0.8959623117642075
3549,0.16794104841821084
3552,0.71526474745411
3555,0.8423876312398041
3556,0.6805457580747298
3559,0.16987903526010956
3560,0.7424039289019616
3561,0.3424625841051535
3563,0.40305911060900557
3565,0.8881712412332786
3568,0.3343929461834003
3569,0.1264347125973824
3570,0.31499530707041956
3572,0.17898110387810448
3573,0.7661690839832892
3574,0.44861382829578544
3575,0.3568468322444396
3576,0.6369950558589498
3581,0.6075283009045089
3582,0.6332070202229363
3584,0.8008020040931608
3585,0.16502034945565133
3586,0.33364157084841833
3587,0.5108577576925105
3589,0.6425203682333049
3591,0.14381423849350533
3592,0.6045560387175605
3594,0.05404232774627218
3597,0.15304485645072885
3598,0.8239762686818757
3602,0.22413883715145663
3605,0.3204105946649963
3608,0.283344665822132
3609,0.22739366604649774
3611,0.26809218291373
3612,0.49254381209587295
3613,0.30980549823028547
3615,0.8611585483357773
3616,0.3200218964141606
3618,0.47555753653520516
3619,0.6381888898195578
3620,0.9483038901016979
3623,0.4442486364905539
3624,0.6798728004365666
3626,0.5156202591082605
3627,0.5227401241626114
3628,0.5335262257203959
3629,0.4250556135013923
3630,0.4104443898881082
3632,0.44117255064124006
3634,0.3246796363182522
3638,0.21955972620718478
3639,0.7452324769438061
3641,0.23756037068311095
3642,0.9445663983849045
3643,0.32334531599753713
3645,0.5768338506064553
3646,0.6493582903832249
3647,0.3875254435342913
3648,0.7564439383501858
3649,0.8163757207689023
3650,0.7980345676876329
3651,0.5427791291885355
3652,0.6555974794389465
3653,0.9547599138862647
3654,0.34354238376575114
3659,0.45500477798134015
3660,0.2321146223886347
3663,0.9773859607545801
3666,0.7031161825415472
3667,0.6340126744638502
3669,0.6991392631910357
3670,0.6819815720232055
3671,0.33881642013669294
3673,0.3636873396300777
3675,0.4811639351222698
3676,0.5881991987635393
3678,0.7519029959566513
3679,0.3046710348856723
3680,0.42615972010618597
3682,0.5507281712249584
3683,0.6558852970462102
3685,0.4187979298911957
3686,0.8925241123536732
3687,0.49740890181646047
3690,0.3776665263011981
3693,0.12985698798161782
3694,0.7326412318941111
3695,0.8425220357348896
3696,0.8447158561305564
3697,0.4686962583384665
3698,0.48114441124322527
3699,0.49556546814643393
3701,0.46212168585763125
3705,0.41290419200076434
3707,0.5816772963437239
3708,0.7141277999828566
3713,0.8149712285536125
3714,0.328288449102515
3715,0.6495458918629372
3718,0.26730040444125935
3719,0.4444383121918591
3727,0.8396323721728749
3728,0.9086198321908956
3729,0.8527434774833073
3730,0.724125063021786
3731,0.10290136779967957
3732,0.9535230589618218
